load,solar,wind
37912.7734375,0.6352973046739374,0.2503452139809576
39063.62109375,0.8340791953976568,0.21922214966619868
40108.0625,0.7552112815708469,0.18558410380266427
41239.796875,0.7357697321429196,0.17408174400374735
42260.4453125,0.7921160888247379,0.1812558258743604
43293.578125,0.7948840583660892,0.17563771569369943
43567.82421875,0.7250997231824643,0.18066750484265937
42804.80078125,0.6233532426661312,0.1792765605237732
42120.06640625,0.7010794774502898,0.19660249879038968
42487.1328125,0.1425951002395198,0.22334868476835207
41305.109375,0.0009169716765596188,0.29210672817273137
39161.54296875,0.0,0.3791706362228757
36260.9609375,0.0,0.45171606902402
33479.50390625,0.0,0.4903533783780284
31535.283203125,0.0,0.49757776266774334
30275.626953125,0.0,0.4946495130715632
29715.0859375,0.0,0.48727716986401504
29577.640625,0.0,0.4618429684562808
30332.126953125,0.0,0.44222777175522415
32585.3046875,0.0,0.42944453395902693
35396.53125,0.0,0.41295399460209903
35825.83984375,0.0,0.4014093348981343
36781.02734375,0.03141159384909674,0.39067252244382655
38287.17578125,0.29926532425471114,0.37068565538459525
40019.83984375,0.5097795076293028,0.32619537420168454
41611.17578125,0.5340805880845121,0.283359748719656
43251.1640625,0.5227846375304407,0.2532963419766182
44809.75,0.6001780751974574,0.22406024290443155
45836.73828125,0.7082063074402536,0.19741971753713686
46368.921875,0.7261671117866748,0.15822529329105373
46464.15625,0.708730690543225,0.1293640733826032
45592.84765625,0.612159166971133,0.11673447010453619
44469.578125,0.5801150051398306,0.12522542425903352
44027.25,0.2060299063380243,0.16216534986899503
42566.734375,0.0030269640880806817,0.25428818290861344
40900.97265625,0.0,0.30977285695409745
38756.2890625,0.0,0.3303399156388497
36468.09765625,0.0,0.32353222395060427
34640.6796875,0.0,0.30858148837667077
33104.8125,0.0,0.2822420376329113
32345.796874999996,0.0,0.28393974148839385
31937.650390625,0.0,0.3147116216995304
31992.912109375,0.0,0.3649426007091712
32696.935546874996,0.0,0.3999619742669309
34001.3984375,0.0,0.4866616698770586
35321.73046875,0.0,0.5591975693424814
37371.2109375,0.01466409078544685,0.5702835803745269
39810.859375,0.1832551752620458,0.555112619454976
41971.0078125,0.2308336721561103,0.5120650802133053
43774.28515625,0.38461936080407483,0.48830666420781477
45098.35546875,0.4161682627122283,0.4243749558694635
45496.88671875,0.5312197179975764,0.35614554821108296
46041.95703125,0.5536235547191664,0.29765938512372203
46348.82421875,0.46240389610564653,0.2572544405525447
46472.35546875,0.4559749168063445,0.22958249752705687
45912.84375,0.43895791899055725,0.21432769513044142
44982.546875,0.537598529919108,0.2031731714459189
44629.78125,0.2040337467695877,0.21832834320056638
43297.02734375,0.004023979793784303,0.2737259075729333
41564.27734375,0.0,0.29195858505649636
39502.4375,0.0,0.26946045563781806
37371.20703125,0.0,0.26050699762399454
35524.875,0.0,0.2909677053325655
34055.83203125,0.0,0.338936130869894
33179.375,0.0,0.40511679305858544
32604.2890625,0.0,0.422509859143246
32297.201171875004,0.0,0.42881980875410863
32508.179687499996,0.0,0.4263631742746879
33144.33203125,0.0,0.4017476877627557
33898.51171875,0.0,0.41328248122154776
36190.85546875,0.013737551236500766,0.45577466798284777
38928.921875,0.26863768381768766,0.4566291741333432
41246.66796875,0.5829314232219828,0.40458432154527074
43722.19140625,0.6104382870494951,0.40411014260528644
46002.625,0.5159788866066045,0.4166390924595806
48059.19140625,0.6692364546894436,0.39340415484720137
49920.56640625,0.8033296006288686,0.37763369246669964
51080.6875,0.705959173283957,0.3963282663170498
51217.77734375,0.8673290469766926,0.4809605128582072
50059.88671875,0.8360869143847797,0.6356404075495246
48790.51953125,0.6650189342369046,0.7261966853098085
48351.88671875,0.21678841709379398,0.7692772387597095
46498.0,0.0019207974335443314,0.8127288714437996
43806.08984375,0.0,0.8409666911651777
40465.85546875,0.0,0.8521538457503517
37368.73828125,0.0,0.8416391611052064
35217.73828125,0.0,0.8234062690327884
33848.55859375,0.0,0.7997510749980381
32963.90234375,0.0,0.76565564102269
32621.708984374996,0.0,0.7443047139453828
33447.234375,0.0,0.7299272999335668
35749.68359375,0.0,0.7032201922121927
38742.23046875,0.0,0.6766210442807502
39347.90234375,0.0,0.6690240452812614
40003.2421875,0.01687260661202241,0.6471944888930631
40640.33984375,0.21783379632668548,0.6108463425751781
40906.27734375,0.2096942329712054,0.596385193749182
40734.6484375,0.099211059502488,0.6044424225044929
40382.95703125,0.15252309989111557,0.5908265531347907
39883.734375,0.21666153421307183,0.6032662564061686
39439.3984375,0.25085453506765115,0.5887423179582543
39610.82421875,0.25196950991344447,0.5434703671346449
40082.0,0.14081526920307091,0.48443995778045057
40689.53515625,0.15804108196070812,0.45797920247937046
41528.6015625,0.14971115603442076,0.4495709939127286
41733.44921875,0.043831758525810845,0.44479847812281514
40711.59765625,0.0018821840970926573,0.44359910769411215
38489.60546875,0.0,0.42473924264350726
35851.44921875,0.0,0.40236317892653184
33696.78515625,0.0,0.39348543336531805
32365.466796874996,0.0,0.3586162756273693
31623.244140625,0.0,0.3494446406105921
31346.228515625,0.0,0.314962918759025
31621.501953125,0.0,0.31084449756832744
32753.693359375,0.0,0.32059616337157226
35590.21484375,0.0,0.3272752124043849
38774.5703125,0.0,0.3218367283911043
39435.80859375,0.0,0.32477894984681677
39668.78515625,0.005377494898327989,0.3250487461402657
40119.99609375,0.046543913685785705,0.31887036596879786
40321.56640625,0.07037214695571056,0.2995235639772492
40131.67578125,0.0693630086801541,0.25807054640743066
39898.625,0.11302539230673551,0.23460302175424738
39650.4140625,0.1588676676509461,0.1994495285861618
39197.6171875,0.18215930312862771,0.1820150389667173
39298.11328125,0.1469450939219841,0.2071063558768785
39614.69140625,0.10514445470022717,0.21477934118002068
39811.8984375,0.15178441309091883,0.20396149041585238
40587.10546875,0.3227494417540162,0.225181650966121
40789.81640625,0.14612394308541848,0.21287156716608555
39703.92578125,0.0005565574904851791,0.1986384834951956
37676.7890625,0.0,0.19815481062724352
34982.4765625,0.0,0.1928253629547848
32867.42578125,0.0,0.17923907187431334
31578.232421875,0.0,0.1872024616882294
30750.318359375,0.0,0.18425411651926712
30488.947265625,0.0,0.17676157036076168
30612.666015625,0.0,0.1791979027561024
31700.662109375,0.0,0.19044319188159295
34438.35546875,0.0,0.21645218074660927
37585.26171875,0.0,0.22778162396209042
37934.41015625,0.0,0.2256819044122486
37952.43359375,0.010833311211869515,0.24832234784631949
38183.12890625,0.057993311761958787,0.23081306426539683
38197.20703125,0.056956719146839765,0.24969771657907708
37994.02734375,0.0983464323331785,0.21517453887850874
37803.7109375,0.14464530938867778,0.19653470473017257
37619.2109375,0.182946770586057,0.19086729718578155
37454.66796875,0.2313420235994428,0.1941656942962071
37537.85546875,0.2014688410120014,0.21372521498592215
37947.3125,0.13809739566134396,0.21308669972392777
38526.0703125,0.1348291648613821,0.20855016281509017
39323.5,0.22097049256735507,0.21706857534733603
39656.57421875,0.05805487186003681,0.20849865981953886
38731.0078125,0.0005319445132662072,0.20167270068672158
36812.28515625,0.0,0.195192021975958
34353.47265625,0.0,0.18882648160557153
32215.189453125,0.0,0.17267985997379998
30856.796875,0.0,0.1634086974545165
30085.048828125,0.0,0.15646908608532414
29751.140625,0.0,0.14446034401324273
29845.357421875,0.0,0.15003548337161238
30869.705078125,0.0,0.135756015942502
33570.86328125,0.0,0.13908779245397365
36696.84765625,0.0,0.14893148791697142
37053.23828125,0.0,0.15767088422728467
37093.48046875,0.008569472200791448,0.16714685820496628
37345.109375,0.10835220983780103,0.15786520982661723
37415.203125,0.10955525520126749,0.1444939697689395
37224.65625,0.1530957089503009,0.12955745088716775
37015.72265625,0.173676673037218,0.11830499617739719
36841.35546875,0.21166060378261364,0.11228675295933518
36616.63671875,0.24176225757300587,0.10280416272157003
36628.04296875,0.27041771618531985,0.09154140667710582
36669.32421875,0.23239706903371846,0.08467552752353986
36836.828125,0.13741952790683165,0.08555028287612651
37763.55078125,0.2863932414253831,0.09122298615700672
38225.78125,0.05105105900002683,0.0953086449459244
37488.38671875,0.00036784647554365156,0.10604623256627208
35833.54296875,0.0,0.1111016174631338
33647.6953125,0.0,0.11192908014825559
31515.416015625,0.0,0.11324012641043242
30065.984375,0.0,0.11786428535196297
29220.125,0.0,0.12432615443548711
28772.3203125,0.0,0.14277121672430185
28862.435546875,0.0,0.14815685995119857
29759.953125,0.0,0.14224354675642936
32173.263671875,0.0,0.1357904887128884
35062.64453125,0.0,0.12871463997283952
35679.63671875,0.0,0.14343828272230413
36129.03125,0.0027576514622442753,0.1401779226951508
36849.640625,0.08430843114697432,0.1292705187575522
37473.69140625,0.19422079377365703,0.08392380546561028
37771.10546875,0.22645621734835827,0.051473651511556515
38084.05078125,0.3052140510301112,0.0395651769111509
38428.2578125,0.4006606797945137,0.03205929374264213
38445.82421875,0.4177646428869949,0.031915601578354054
38727.5625,0.3458220601442137,0.03321080384117656
38273.91796875,0.417114428626675,0.033758398857328266
38102.46875,0.3535700692370526,0.041969303459084506
38367.19921875,0.17088487542218908,0.04212064284564114
38403.59375,0.020127856703971807,0.0448871369654396
37592.03515625,5.67273814836136e-5,0.054936330714601314
36164.63671875,0.0,0.06689162216695428
34340.01171875,0.0,0.07356063360241198
32577.716796875004,0.0,0.08053349685820184
31040.583984375,0.0,0.09517505481691738
29896.447265625,0.0,0.11407887070037959
29098.638671875,0.0,0.1523413897614714
28813.150390625,0.0,0.202288169121676
28951.861328125,0.0,0.25230129157040626
29756.359375,0.0,0.31448134236916525
31071.8046875,0.0,0.3758306318399548
32279.109374999996,0.0,0.39674426008406455
33644.91796875,0.008638940549339566,0.40463313361863595
34968.0390625,0.06399672123903499,0.38583986075124593
35631.51171875,0.09009120930218865,0.2933630953280633
35742.1015625,0.2886079448089865,0.22260296182541892
35720.875,0.3113790457140872,0.19407118356117953
35653.32421875,0.3190887785161595,0.17934220503820605
35485.61328125,0.3515789384030429,0.1684664617106946
35329.4296875,0.37223543862108627,0.16039313922741705
35233.33203125,0.2982923765556817,0.1603990747793095
35042.515625,0.3770887550764726,0.1715040902599964
35527.68359375,0.337338839310623,0.1922432350612754
35761.44921875,0.08347018783708524,0.22690604570591832
35109.61328125,0.0004226034360982183,0.29163120865417164
34086.578125,0.0,0.3131027495815069
32632.419921875,0.0,0.3350221924395548
30928.873046875,0.0,0.3362572074459475
29581.443359375,0.0,0.320707767503744
28650.501953125,0.0,0.3041702153356957
28078.107421875,0.0,0.2779116114988702
27881.322265625,0.0,0.25443627160753673
27944.234375,0.0,0.23969780252362097
28520.759765625,0.0,0.2240929873377086
29503.853515625,0.0,0.2342731432637086
30438.240234375,0.0,0.23074886415762227
31655.5,0.018241548550443437,0.24234228911074093
32716.728515625,0.34740003026269495,0.2504506692531522
33263.81640625,0.7308089822313292,0.23409829312733474
33577.07421875,0.7910285956534563,0.19784715021019506
33753.74609375,0.8246909480042466,0.21703349774026703
33954.57421875,0.795833987605265,0.21949999458671746
34189.78125,0.7249978480033098,0.20472811541582567
34488.47265625,0.7510010995599189,0.1961670465056612
34731.37890625,0.6387662138832444,0.19173900508957467
34757.125,0.547354584610102,0.19032781081949604
35633.91796875,0.38858983464334074,0.18324787324676528
36551.76953125,0.07164604815645861,0.2142607228245085
35862.46484375,5.358162175478434e-5,0.25963916575551577
34322.59375,0.0,0.30585699491319224
32017.400390625,0.0,0.3598544350109541
29965.662109375,0.0,0.3900876300574087
28629.400390625,0.0,0.41859498442979093
27925.630859375,0.0,0.46315684554157877
27716.494140625,0.0,0.4740979200888234
27986.369140625,0.0,0.4467040630876077
29134.8671875,0.0,0.4291010327905586
31879.1171875,0.0,0.4093461874103382
35252.80078125,0.0,0.39069837872537605
35906.41015625,0.0,0.36470202538305235
35974.77734375,0.0032824900410086608,0.3502726733556202
36213.36328125,0.07910135691773597,0.3335686421559211
36239.2890625,0.16490677087424285,0.2690205828532541
36172.87109375,0.28177488684703533,0.18009167734122974
36076.0546875,0.3758774941844184,0.15941976186231574
36038.56640625,0.462718167169014,0.1375452467511182
35819.30859375,0.44232894085051305,0.13002809600565965
35774.91796875,0.43513299575380365,0.13828937199438657
35665.1640625,0.4016094794025096,0.15476590907415608
35875.67578125,0.31349972679492855,0.17319225692797263
37079.41796875,0.19673245514722257,0.19275953824681538
37580.01953125,0.04433188016492648,0.2459564500539417
36702.8046875,1.7284394114446555e-5,0.2925304019437214
34788.23828125,0.0,0.3066636253104156
32303.7109375,0.0,0.300314251960428
30173.2109375,0.0,0.2862529572767685
28906.779296875,0.0,0.2568267394752727
28244.498046875,0.0,0.22926614173152887
27990.869140625,0.0,0.20237724453388511
28221.423828125,0.0,0.18668293712305215
29332.78125,0.0,0.1670709158015286
32103.499999999996,0.0,0.14237909220378334
35346.80078125,0.0,0.11984504332537972
35916.09765625,0.0,0.10261332767957665
35956.47265625,0.0004817340525427594,0.08475953846709211
36238.20703125,0.05368326404273236,0.07164620556171426
36370.6328125,0.04338413132006021,0.06175822777173276
36178.8984375,0.0982055846862722,0.050726836504009394
36049.7734375,0.18932798209362167,0.04264668020963817
35997.546875,0.25365903434375203,0.04185775376509739
35915.87890625,0.4291373621415418,0.045049043719183696
35965.27734375,0.45795596405286026,0.047366733571382894
36002.12109375,0.42295609266411655,0.05846894926550066
36121.10546875,0.31054509802424934,0.07502660479382511
37204.97265625,0.1492727419228633,0.0969510667172581
37686.27734375,0.03812846745815241,0.13010095633684174
36770.77734375,1.9012833525891212e-5,0.18214122172513086
34899.91015625,0.0,0.24333905625072977
32472.056640625,0.0,0.29401998230482945
30389.087890625,0.0,0.33059523910962096
29072.6875,0.0,0.3505476357078039
28376.033203125,0.0,0.361767777963182
28073.390625,0.0,0.3464143895096466
28229.423828125,0.0,0.30500645843745117
29264.974609375,0.0,0.25893064083436385
31900.943359375,0.0,0.22033930755762923
35059.94921875,0.0,0.18392807268907838
35717.91796875,0.0,0.1536141721156928
35930.46484375,0.000509088910814753,0.1772542798304207
36569.71484375,0.024640532960313263,0.17394215727190906
37051.49609375,0.09735568145214603,0.19374001566369647
37217.5546875,0.13106581996734462,0.15678685456719615
37263.43359375,0.12520385566508085,0.15873896810914417
37281.640625,0.16774473965110703,0.11815536063798183
37069.5078125,0.19925572414372894,0.09656800831533816
37190.83984375,0.12342429663378231,0.053045468563925224
37516.16015625,0.11786939458623111,0.033955680491997556
37855.89453125,0.08125534848291474,0.025864435787699647
38577.08203125,0.2475850254145736,0.02233479706810503
38550.94140625,0.09085474459547824,0.02485706537150418
37722.01171875,0.00018839989584746745,0.03150071591580029
35857.84765625,0.0,0.03496198873591463
33416.16015625,0.0,0.037531605482987215
31322.630859375,0.0,0.033891758397738565
29944.314453125,0.0,0.02681992054832364
29102.044921875,0.0,0.022327813913632432
28721.15625,0.0,0.024529801357509838
28795.0703125,0.0,0.0332269178817653
29793.578125,0.0,0.047938767704267894
32402.359375000004,0.0,0.06215023707390462
35478.22265625,0.0,0.07425405528815632
36024.7578125,0.0,0.09352266987875456
36146.31640625,0.0130245246557575,0.10912862100352685
36561.94921875,0.2128325980521349,0.10946624838762707
36749.5,0.18907756585570787,0.08061123811547488
36586.84375,0.2116233033559357,0.06161761650108664
36394.33984375,0.296757917466765,0.05587849110135471
36257.62109375,0.38154293114864074,0.05282570297311404
36065.50390625,0.4534024967544414,0.05429896699703032
36113.6171875,0.5775809741113536,0.05579388051837328
36157.42578125,0.5950399389419327,0.05494228704868907
36187.93359375,0.5306275983783311,0.059956593522654866
37068.10546875,0.3945489217485894,0.04976638586671694
37726.109375,0.10945543263993833,0.03916600514979987
37000.99609375,0.00014000359232701711,0.03260424913130173
